Time,Xa,Ya,Za
43.415,-0.05,0.36,0.83
43.423,-0.05,0.36,0.83
43.432,0.11,0.19,0.95
43.441,0.01,-0.02,0.82
43.45,-0.01,0.31,1.03
43.458,0.07,0.03,0.79
43.466,0.07,0.03,0.79
43.475,0.02,0.19,0.89
43.484,0.09,0.19,0.88
43.492,-0.02,0.13,0.86
43.501,0.07,0.1,0.86
43.509,-0.0,0.2,0.89
43.518,-0.0,0.2,0.89
43.527,0.11,0.07,0.81
43.535,-0.02,0.18,0.84
43.544,-0.01,0.17,0.81
43.552,0.02,0.09,1.09
43.561,-0.02,-0.06,0.54
43.57,-0.02,-0.06,0.54
43.579,-0.08,0.16,0.63
43.587,0.21,0.08,1.02
43.596,-0.03,0.07,0.89
43.604,-0.12,0.32,0.91
43.614,0.18,-0.08,0.79
43.622,0.18,-0.08,0.79
43.631,-0.0,0.29,0.9
43.639,0.03,0.15,0.85
43.648,-0.06,0.04,0.81
43.657,0.11,0.22,0.93
43.665,0.11,0.22,0.93
43.673,-0.07,0.11,0.87
43.682,0.07,0.13,0.85
43.691,-0.01,0.18,0.84
43.7,0.12,0.15,0.92
43.708,-0.02,0.12,0.86
43.716,-0.02,0.12,0.86
43.725,0.5,0.39,0.56
43.734,0.05,0.12,0.57
43.742,-0.02,0.04,1.23
43.751,0.1,-0.06,0.95
43.759,-0.11,0.2,0.8
43.768,-0.11,0.2,0.8
43.777,0.14,0.14,0.86
43.786,0.07,0.09,0.81
43.794,-0.01,0.26,0.96
43.802,-0.02,0.0,0.84
43.811,0.06,0.19,0.88
43.82,0.06,0.19,0.88
43.828,0.02,0.14,0.82
43.837,-0.0,0.14,0.79
43.845,0.03,0.12,0.82
43.854,0.08,0.21,0.95
43.863,0.08,0.21,0.95
43.871,-0.04,0.05,0.84
43.88,0.13,0.11,0.66
43.888,0.12,-0.01,0.82
43.896,-0.03,0.33,0.86
43.906,0.04,0.13,0.93
43.914,0.04,0.13,0.93
43.922,0.04,-0.03,0.88
43.931,-0.06,0.41,1.01
43.939,0.21,-0.04,0.84
43.949,-0.02,0.16,0.83
43.957,0.02,0.22,0.99
43.966,0.02,0.22,0.99
43.974,-0.01,-0.0,0.79
43.983,0.07,0.22,0.93
43.992,-0.05,0.14,0.83
44.0,0.13,0.13,0.9
44.009,0.13,0.13,0.9
44.017,-0.0,0.12,0.82
44.025,0.05,0.17,0.95
44.035,-0.43,0.77,1.0
44.043,-0.28,0.06,1.37
44.052,0.18,0.15,0.66
44.06,0.18,0.15,0.66
44.068,0.13,0.2,0.71
44.077,0.04,0.12,1.03
44.086,-0.11,0.03,0.86
44.094,0.01,0.29,0.99
44.103,0.18,-0.01,0.8
44.111,0.18,-0.01,0.8
44.12,-0.09,0.23,0.79
44.129,0.04,0.2,0.9
44.137,0.02,0.09,0.89
44.146,0.08,0.13,0.94
44.154,0.08,0.13,0.94
44.163,-0.1,0.16,0.84
44.172,0.1,0.13,0.87
44.18,-0.02,0.12,0.85
44.188,0.04,0.13,0.83
44.197,0.02,0.2,0.83
44.206,0.02,0.2,0.83
44.214,-0.12,0.41,1.11
44.223,-0.32,-0.04,1.09
44.231,0.11,0.02,0.86
44.24,0.12,0.24,0.72
44.249,0.03,0.29,0.96
44.257,0.03,0.29,0.96
44.266,-0.02,-0.02,0.84
44.274,-0.02,0.26,0.88
44.283,0.12,0.12,0.88
44.292,-0.1,0.09,0.82
44.3,-0.1,0.09,0.82
44.309,0.1,0.23,0.91
44.317,0.06,0.12,0.86
44.326,0.07,0.12,0.9
44.335,-0.1,0.17,0.84
44.343,0.1,0.16,0.9
44.352,0.1,0.16,0.9
44.36,0.03,0.36,0.6
44.368,-0.02,0.22,0.95
44.378,0.12,0.04,0.83
44.386,-0.01,0.31,0.92
44.394,-0.05,0.12,0.88
44.403,-0.05,0.12,0.88
44.411,0.01,-0.07,0.77
44.421,0.03,0.43,0.88
44.429,0.12,-0.01,0.82
44.438,-0.09,0.14,0.8
44.446,0.08,0.23,0.88
44.454,0.08,0.23,0.88
44.464,-0.02,0.05,0.84
44.472,-0.0,0.14,0.93
44.481,-0.06,0.16,0.88
44.489,0.13,0.16,0.85
44.497,0.13,0.16,0.85
44.507,-0.08,0.11,0.83
44.515,0.05,0.18,0.88
44.523,0.01,0.16,0.83
44.532,0.3,0.28,0.52
44.54,-0.11,0.09,0.64
44.55,-0.11,0.09,0.64
44.558,0.05,0.04,1.3
44.566,0.12,0.01,0.84
44.575,-0.11,0.28,0.83
44.583,0.11,0.17,0.79
44.592,0.05,0.09,0.87
44.601,0.05,0.09,0.87
44.609,0.05,0.22,1.02
44.617,-0.08,-0.04,0.81
44.626,0.08,0.21,0.95
44.635,0.04,0.15,0.84
44.643,0.04,0.15,0.84
44.652,0.04,0.13,0.93
44.66,-0.01,0.1,0.84
44.669,0.11,0.22,0.93
44.678,-0.04,0.09,0.82
44.686,-0.01,0.74,0.83
44.695,-0.01,0.74,0.83
44.703,-0.07,0.12,0.76
44.712,-0.1,0.27,0.92
44.721,0.14,-0.05,0.86
44.73,-0.03,0.16,0.8
44.738,0.0,0.29,0.96
44.746,0.0,0.29,0.96
44.755,0.06,-0.09,0.77
44.764,-0.01,0.31,0.94
44.773,0.09,0.09,0.85
44.781,0.0,0.1,0.84
44.789,0.0,0.1,0.84
44.798,0.09,0.22,0.89
44.807,-0.03,0.12,0.82
44.815,0.06,0.11,0.85
44.824,-0.02,0.17,0.86
44.832,0.09,0.11,0.87
44.84,0.09,0.11,0.87
44.85,0.13,-0.41,1.02
44.858,0.21,-0.14,0.65
44.867,0.06,0.18,0.6
44.875,0.07,0.29,0.98
44.883,-0.0,0.02,0.96
44.893,-0.0,0.02,0.96
44.901,-0.16,0.2,0.8
44.91,0.07,0.23,0.85
44.918,0.09,0.0,0.82
44.926,-0.08,0.28,0.87
44.936,-0.08,0.28,0.87
44.944,0.0,0.05,0.8
44.952,0.09,0.19,0.89
44.961,0.05,0.14,0.86
44.969,-0.09,0.18,0.84
44.979,0.11,0.08,0.88
44.987,0.11,0.08,0.88
44.995,0.02,0.24,0.9
45.003,0.02,0.1,0.84
45.012,0.03,0.19,0.92
45.021,0.06,-0.49,0.8
45.03,-0.01,0.0,0.93
45.038,-0.01,0.0,0.93
45.046,0.17,0.17,0.54
45.056,0.09,0.38,0.77
45.064,0.11,0.11,1.0
45.072,-0.09,-0.06,0.86
45.081,-0.09,-0.06,0.86
45.09,-0.05,0.32,0.96
45.099,0.16,0.02,0.8
45.107,-0.03,0.2,0.83
45.116,0.08,0.14,0.86
45.124,0.05,0.14,0.85
45.132,0.05,0.14,0.85
45.142,0.12,0.14,0.88
45.15,-0.08,0.2,0.89
45.159,0.14,0.11,0.87
45.167,0.12,0.16,0.88
45.175,0.03,-0.05,1.03
45.185,0.03,-0.05,1.03
45.193,0.02,0.07,0.84
45.201,0.01,0.36,0.88
45.21,0.07,0.02,0.93
45.218,-0.04,0.09,0.75
45.227,-0.04,0.09,0.75
45.236,0.07,0.37,1.07
45.244,0.07,-0.08,0.8
45.253,-0.08,0.27,0.89
45.261,0.15,0.12,0.88
45.27,0.06,0.06,0.85
45.279,0.06,0.06,0.85
45.287,0.02,0.2,0.93
45.295,-0.05,0.12,0.86
45.304,0.14,0.13,0.91
45.313,-0.05,0.17,0.86
45.322,0.04,0.12,0.89
45.33,0.04,0.12,0.89
45.338,0.03,0.16,0.85
45.346,0.11,0.51,0.78
45.356,-0.23,0.11,0.95
45.364,0.05,0.01,1.19
45.373,0.05,0.01,1.19
45.381,0.13,0.12,0.78
45.389,-0.01,0.37,0.83
45.399,0.04,0.05,0.75
45.407,0.04,0.2,0.86
45.415,0.09,0.17,1.0
45.423,0.09,0.17,1.0
45.432,-0.11,0.03,0.8
45.441,0.01,0.29,0.89
45.45,0.01,0.12,0.8
45.458,-0.02,0.15,0.9
45.466,-0.02,0.15,0.9
45.475,-0.03,0.1,0.85
45.484,0.11,0.21,0.94
45.493,0.0,0.08,0.86
45.501,0.05,0.02,0.97
45.509,-0.12,0.18,0.93
45.518,-0.12,0.18,0.93
45.527,0.02,0.19,1.02
45.535,0.18,0.04,0.8
45.544,0.03,0.27,0.74
45.552,0.02,0.27,0.93
45.56,0.06,-0.04,0.8
45.57,0.06,-0.04,0.8
45.578,0.0,0.34,0.93
45.587,0.07,0.06,0.8
45.595,-0.04,0.14,0.83
45.603,0.07,0.23,0.91
45.613,0.07,0.23,0.91
45.621,-0.02,0.09,0.84
45.629,0.05,0.12,0.84
45.638,-0.03,0.17,0.85
45.646,0.09,0.14,0.82
45.655,-0.02,0.14,0.85
45.664,-0.02,0.14,0.85
45.672,0.57,0.47,0.59
45.681,-0.05,0.14,0.6
45.689,-0.07,0.05,1.09
45.699,0.14,-0.03,0.91
45.707,-0.11,0.2,0.77
45.716,-0.11,0.2,0.77
45.724,0.12,0.15,0.84
45.732,0.1,0.05,0.79
45.742,-0.03,0.31,0.93
45.75,-0.03,0.04,0.79
45.759,0.11,0.23,0.86
45.767,0.11,0.23,0.86
45.775,0.06,0.17,0.85
45.784,-0.02,0.15,0.87
45.793,0.07,0.11,0.83
45.801,0.08,0.19,0.92
45.81,0.08,0.19,0.92
45.818,-0.02,0.09,0.8
45.827,0.04,0.09,0.64
45.836,0.08,0.07,0.71
45.844,-0.13,0.24,0.79
45.852,0.05,0.2,1.01
45.861,0.05,0.2,1.01
45.87,0.01,-0.07,0.82
45.878,-0.04,0.34,0.91
45.887,0.16,0.12,0.84
45.895,-0.0,0.05,0.82
45.904,-0.0,0.05,0.82
45.913,-0.02,0.32,0.91
45.922,-0.02,0.03,0.78
45.93,0.06,0.21,0.89
45.938,-0.02,0.14,0.85
45.947,0.11,0.14,0.93
45.956,0.11,0.14,0.93
45.964,0.01,0.1,0.83
45.973,0.02,0.23,0.93
45.981,-0.01,0.11,0.81
45.989,0.1,0.11,0.94
45.999,-0.1,0.5,0.78
46.007,-0.1,0.5,0.78
46.016,-0.17,0.02,1.25
46.024,0.11,0.19,0.66
46.032,0.13,0.25,0.84
46.042,0.09,0.13,0.9
46.05,-0.14,0.06,0.9
46.059,-0.14,0.06,0.9
46.067,0.07,0.23,1.02
46.075,0.08,0.03,0.78
46.085,-0.06,0.24,0.93
46.093,0.06,0.14,0.81
46.101,0.06,0.14,0.81
46.11,0.09,0.18,0.87
46.118,0.0,0.13,0.82
46.127,-0.04,0.22,0.87
46.136,0.05,0.12,0.82
46.144,0.04,0.24,0.89
46.152,0.04,0.24,0.89
46.161,-0.34,0.61,1.2
46.17,-0.37,0.1,1.11
46.179,0.21,0.05,0.7
46.187,0.15,0.29,0.69
46.195,0.15,0.29,0.69
46.204,-0.02,0.16,0.93
46.213,-0.04,-0.0,0.88
46.222,0.04,0.31,1.0
46.23,0.15,0.04,0.85
46.238,-0.09,0.12,0.78
46.247,-0.09,0.12,0.78
46.256,0.13,0.18,0.94
46.264,0.01,0.09,0.83
46.273,0.02,0.17,0.89
46.281,-0.1,0.18,0.85
46.29,0.14,0.15,0.87
46.299,0.14,0.15,0.87
46.307,-0.02,0.15,0.88
46.316,0.03,-0.03,0.84
46.324,0.08,-0.07,0.8
46.333,0.16,0.13,0.87
46.342,0.16,0.13,0.87
46.35,0.03,0.12,0.8
46.358,-0.02,0.31,0.91
46.367,0.08,-0.02,0.87
46.375,-0.12,0.12,0.8
46.385,0.11,0.31,1.01
46.393,0.11,0.31,1.01
46.401,0.05,-0.07,0.83
46.41,-0.02,0.21,0.87
46.418,0.07,0.11,0.84
46.428,0.02,0.17,0.86
46.436,-0.0,0.13,0.81
46.444,-0.0,0.13,0.81
46.453,0.02,0.22,0.9
46.461,0.05,0.09,0.82
46.47,0.02,0.18,0.95
46.479,0.1,0.31,0.51
46.487,0.1,0.31,0.51
46.495,-0.2,-0.07,1.04
46.504,0.07,0.04,1.13
46.513,0.17,0.18,0.71
46.522,0.02,0.28,0.9
46.53,0.03,0.03,0.86
46.538,0.03,0.03,0.86
46.547,0.03,0.2,0.87
46.556,0.1,0.14,0.93
46.564,-0.11,0.0,0.73
46.573,0.1,0.27,0.9
46.581,0.04,0.13,0.81
46.589,0.04,0.13,0.81
46.598,0.02,0.14,0.95
46.607,-0.06,0.15,0.84
46.615,0.09,0.21,0.91
46.624,-0.05,0.1,0.83
46.632,-0.05,0.1,0.83
46.641,-0.07,0.61,0.87
46.65,-0.08,0.08,0.87
46.658,-0.07,0.19,1.1
46.667,0.16,-0.02,0.86
46.675,-0.03,0.14,0.83
46.685,-0.03,0.14,0.83
46.693,-0.0,0.31,0.95
46.702,0.09,-0.09,0.77
46.71,-0.05,0.32,0.9
46.72,0.1,0.09,0.88
46.728,-0.02,0.06,0.79
46.736,-0.02,0.06,0.79
46.745,0.05,0.21,0.89
46.753,-0.06,0.13,0.83
46.763,0.04,0.11,0.86
46.771,-0.02,0.16,0.88
46.779,0.06,0.17,0.84
46.788,0.06,0.17,0.84
46.796,-0.03,0.14,0.82
46.806,0.05,0.12,0.86
46.814,-0.11,0.95,1.54
46.822,-0.07,0.16,0.81
46.831,-0.07,0.16,0.81
46.839,-0.08,0.23,0.59
46.849,0.2,0.16,1.07
46.857,-0.01,0.06,0.91
46.865,-0.12,0.29,0.96
46.874,0.18,0.02,0.86
46.882,0.18,0.02,0.86
46.892,0.02,0.16,0.84
46.9,0.06,0.19,0.88
46.908,-0.09,0.06,0.79
46.917,0.17,0.2,0.9
46.925,-0.1,0.14,0.87
46.934,-0.1,0.14,0.87
46.943,0.05,0.11,0.86
46.951,0.0,0.12,0.86
46.959,0.4,0.14,0.6
46.968,0.02,0.25,0.43
46.977,0.02,0.25,0.43
46.985,-0.03,0.32,0.92
46.994,0.14,0.01,1.04
47.002,-0.11,0.1,0.77
47.011,0.03,0.32,0.91
47.02,0.17,0.02,0.86
47.028,0.17,0.02,0.86
47.036,-0.06,0.26,0.82
47.045,0.06,0.12,0.9
47.053,0.04,0.09,0.88
47.063,0.11,0.23,0.96
47.071,-0.06,0.12,0.8
47.079,-0.06,0.12,0.8
47.088,0.11,0.16,0.85
47.096,0.03,0.16,0.85
47.105,0.02,0.13,0.87
47.114,-0.04,0.08,0.83
47.122,-0.04,0.08,0.83
47.131,0.08,0.16,0.87
47.139,0.13,0.23,0.68
47.148,-0.07,0.14,0.86
47.157,-0.05,0.12,0.85
47.165,0.0,0.34,0.88
47.173,0.0,0.34,0.88
47.182,0.11,-0.05,0.82
47.191,-0.07,0.25,0.81
47.2,0.15,0.17,0.91
47.208,-0.02,0.03,0.82
47.216,0.02,0.27,0.99
47.225,0.02,0.27,0.99
47.234,0.02,0.09,0.85
47.242,0.14,0.15,0.95
47.251,-0.07,0.1,0.79
47.259,-0.0,0.22,0.89
47.268,-0.0,0.22,0.89
47.277,0.0,0.14,0.79
47.285,0.05,0.18,0.92
47.294,-0.11,0.46,0.88
47.302,-0.17,-0.01,1.43
47.311,0.14,0.12,0.71
47.32,0.14,0.12,0.71
47.328,0.11,0.26,0.68
47.337,0.04,0.16,0.96
47.345,-0.09,0.04,0.86
47.353,0.03,0.24,1.04
47.363,0.14,0.04,0.78
47.371,0.14,0.04,0.78
47.379,-0.05,0.2,0.84
47.388,0.12,0.15,0.87
47.396,0.05,0.13,0.83
47.405,0.06,0.14,0.88
47.414,0.06,0.14,0.88
47.422,-0.08,0.2,0.83
47.43,0.11,0.12,0.84
47.439,0.01,0.17,0.89
47.448,-0.07,0.11,1.01
47.457,-0.31,0.05,1.05
47.465,-0.31,0.05,1.05
47.473,0.16,0.06,0.96
47.482,0.05,0.15,0.7
47.491,-0.06,0.42,0.82
47.5,0.08,-0.02,0.84
47.508,-0.05,0.18,0.89
47.516,-0.05,0.18,0.89
47.525,0.09,0.23,1.0
47.534,-0.04,-0.08,0.79
47.543,0.01,0.31,0.96
47.551,0.05,0.14,0.82
47.559,0.05,0.14,0.82
47.568,0.02,0.12,0.84
47.577,-0.04,0.16,0.84
47.586,0.02,0.22,0.94
47.594,0.01,0.07,0.8
47.602,-0.0,0.21,0.88
47.611,-0.0,0.21,0.88
47.62,0.42,0.55,0.45
47.628,-0.13,0.31,0.79
47.637,0.06,0.07,1.07
47.645,0.0,0.15,0.83
47.653,0.01,0.24,0.89
47.663,0.01,0.24,0.89
47.671,0.11,-0.0,0.73
47.68,0.04,0.3,0.86
47.688,0.06,0.13,0.86
47.696,-0.09,0.09,0.82
47.706,-0.09,0.09,0.82
47.714,0.1,0.23,0.92
47.722,0.02,0.12,0.86
47.731,0.07,0.14,0.88
47.739,-0.06,0.15,0.82
47.748,0.13,0.13,0.95
47.757,0.13,0.13,0.95
47.765,-0.06,0.13,0.82
47.773,0.22,0.24,0.55
47.782,-0.0,0.06,0.69
47.791,0.04,0.06,1.18
47.8,0.04,0.06,1.18
47.808,0.1,-0.08,0.91
47.816,-0.12,0.25,0.7
47.825,0.14,0.14,0.82
47.834,0.05,0.07,0.86
47.842,-0.05,0.29,0.92
47.851,-0.05,0.29,0.92
47.859,-0.02,0.02,0.79
47.868,0.07,0.17,0.99
47.877,-0.0,0.18,0.83
47.886,-0.04,0.12,0.87
47.894,0.02,0.11,0.82
47.902,0.02,0.11,0.82
47.911,0.09,0.22,0.93
47.92,-0.0,0.05,0.84
47.928,-0.12,0.69,1.32
47.937,-0.11,0.13,0.84
47.945,-0.11,0.24,0.93
47.954,-0.11,0.24,0.93
47.963,0.18,0.02,0.94
47.972,0.02,0.06,0.79
47.98,-0.02,0.35,0.97
47.988,0.16,-0.09,0.8
47.997,0.0,0.21,0.85
48.006,0.0,0.21,0.85
48.014,0.05,0.16,0.89
48.023,-0.06,0.05,0.82
48.031,0.1,0.21,0.93
48.039,-0.09,0.14,0.88
48.049,-0.09,0.14,0.88
48.057,0.08,0.06,0.92
48.066,-0.02,0.15,0.85
48.074,0.11,0.17,0.88
48.082,0.2,-0.85,0.93
48.092,0.11,-0.17,0.8
48.1,0.11,-0.17,0.8
48.109,0.16,0.26,0.42
48.117,0.11,0.36,1.0
48.125,0.03,0.01,1.09
48.135,-0.13,0.07,0.84
48.143,0.09,0.28,0.89
48.152,0.09,0.28,0.89
48.16,0.09,0.06,0.77
48.168,-0.06,0.29,0.87
48.178,0.04,0.05,0.8
48.186,0.04,0.16,0.87
48.194,0.04,0.16,0.87
48.203,0.05,0.16,0.89
48.211,-0.04,0.15,0.88
48.22,0.13,0.07,0.84
48.229,0.03,0.23,0.89
48.237,-0.01,0.11,0.79
48.245,-0.01,0.11,0.79
48.254,0.02,0.34,0.84
48.263,0.17,0.09,0.93
48.271,-0.02,0.19,0.8
48.28,0.02,0.29,1.02
48.288,0.02,0.29,1.02
48.296,0.12,-0.12,0.83
48.306,-0.07,0.24,0.83
48.314,0.08,0.16,0.91
48.323,-0.01,0.04,0.78
48.331,0.01,0.33,0.89
48.339,0.01,0.33,0.89
48.349,0.03,0.04,0.84
48.357,0.07,0.17,0.95
48.365,-0.01,0.13,0.86
48.374,0.07,0.19,0.95
48.382,0.02,0.06,0.8
48.391,0.02,0.06,0.8
48.4,0.03,0.23,0.93
48.408,-0.04,0.16,0.8
48.417,0.09,0.14,0.89
48.425,0.07,0.18,0.57
48.434,0.07,0.18,0.57
48.442,-0.23,-0.23,1.07
48.451,0.14,0.05,0.84
48.459,0.07,0.26,0.77
48.468,0.07,0.07,0.77
48.477,-0.09,0.1,0.78
48.485,-0.09,0.1,0.78
48.494,0.06,0.29,0.98
48.502,0.05,-0.0,0.77
48.512,-0.07,0.22,0.86
48.52,0.07,0.12,0.81
48.528,0.12,0.17,0.88
48.537,0.12,0.17,0.88
48.545,0.0,0.09,0.86
48.553,0.01,0.18,0.89
48.563,-0.12,1.4,1.34
48.571,-0.25,-0.1,1.16
48.58,-0.25,-0.1,1.16
48.588,0.08,-0.07,1.07
48.598,0.17,0.23,0.72
48.606,-0.07,0.37,0.75
48.615,0.05,-0.05,0.82
48.623,0.04,0.18,0.88
48.631,0.04,0.18,0.88
48.641,0.09,0.25,0.99
48.649,-0.11,-0.05,0.75
48.658,0.01,0.3,0.97
48.666,0.07,0.1,0.81
48.674,0.04,0.13,0.88
48.684,0.04,0.13,0.88
48.692,-0.07,0.16,0.82
48.7,0.1,0.19,0.98
48.709,0.02,0.07,0.82
48.717,-0.01,0.19,0.92
48.726,-0.01,0.19,0.92
48.735,-0.02,0.16,0.8
48.743,0.23,-0.15,1.05
48.752,-0.11,0.13,0.75
48.76,-0.03,0.14,0.93
48.77,0.16,0.07,0.81
48.778,0.16,0.07,0.81
48.786,-0.09,0.28,0.78
48.795,-0.01,0.18,0.96
48.803,0.09,-0.07,0.91
48.813,0.03,0.3,0.94
48.821,0.04,0.04,0.74
48.829,0.04,0.04,0.74
48.838,-0.02,0.18,0.83
48.846,0.11,0.16,0.92
48.855,-0.01,0.19,0.87
48.864,0.01,0.09,0.84
48.872,0.04,0.21,0.93
48.88,0.04,0.21,0.93
48.889,0.05,0.12,0.84
48.898,-0.0,0.18,0.91
48.906,0.3,0.45,0.6
48.915,-0.09,0.26,0.89
48.923,-0.09,0.26,0.89
48.932,0.04,0.05,1.2
48.941,0.07,0.09,0.8
48.949,-0.05,0.25,0.83
48.958,0.11,-0.01,0.77
48.966,0.04,0.3,0.88
48.975,0.04,0.3,0.88
48.984,0.07,0.12,0.87
48.992,-0.09,0.09,0.83
49.001,0.14,0.24,0.96
49.009,-0.04,0.11,0.85
49.017,-0.04,0.11,0.85
49.027,0.04,0.12,0.89
49.035,-0.03,0.16,0.84
49.044,0.12,0.18,0.87
49.052,-0.05,0.13,0.88
49.06,0.34,0.29,0.53
49.07,0.34,0.29,0.53
49.078,-0.04,0.06,0.85
49.086,-0.03,0.01,1.35
49.095,0.13,-0.08,0.89
49.103,-0.11,0.26,0.72
49.113,0.12,0.12,0.79
49.121,0.12,0.12,0.79
49.129,0.03,0.08,0.83
49.138,-0.02,0.27,0.94
49.146,-0.02,0.02,0.79
49.156,0.09,0.2,0.91
49.164,0.05,0.14,0.82
49.172,0.05,0.14,0.82
49.181,-0.04,0.15,0.84
49.189,0.06,0.09,0.83
49.198,0.05,0.2,0.94
49.207,-0.03,0.07,0.82
49.215,-0.03,0.07,0.82
49.224,-0.12,1.04,1.04
49.232,-0.11,0.11,0.98
49.242,-0.12,0.25,0.94
49.25,0.24,0.09,1.0
49.258,-0.03,0.04,0.75
49.267,-0.03,0.04,0.75
49.275,-0.11,0.39,0.83
49.285,0.12,-0.03,0.81
49.293,-0.04,0.16,0.86
49.302,-0.0,0.25,0.88
49.31,0.01,0.05,0.8
49.318,0.01,0.05,0.8
49.328,0.09,0.19,0.88
49.336,-0.04,0.14,0.86
49.344,0.07,0.09,0.94
49.353,-0.02,0.17,0.81
49.361,0.08,0.19,0.91
49.371,0.08,0.19,0.91
49.379,0.13,-0.97,0.79
49.387,0.04,-0.12,0.79
49.396,0.17,0.27,0.52
49.404,0.02,0.37,0.93
49.413,0.02,0.37,0.93
49.422,0.01,0.03,1.05
49.43,-0.21,0.08,0.83
49.438,0.07,0.25,0.96
49.447,0.14,0.05,0.78
49.456,-0.03,0.26,0.87
49.465,-0.03,0.26,0.87
49.473,0.02,0.06,0.82
49.481,0.09,0.14,0.86
49.49,0.07,0.17,0.87
49.499,-0.08,0.14,0.84
49.507,-0.08,0.14,0.84
49.516,0.12,0.1,0.86
49.524,0.01,0.21,0.87
49.532,0.03,0.12,0.79
49.542,0.05,0.36,0.8
49.55,0.18,0.13,0.83
49.558,0.18,0.13,0.83
49.567,-0.03,0.18,0.74
49.575,0.06,0.3,1.04
49.584,0.11,-0.12,0.85
49.593,-0.1,0.23,0.84
49.601,0.06,0.19,0.89
49.61,0.06,0.19,0.89
49.618,0.02,0.03,0.8
49.627,0.02,0.32,0.93
49.636,0.04,0.04,0.82
49.644,0.05,0.17,0.95
49.652,0.05,0.17,0.95
49.66,-0.03,0.13,0.82
49.67,0.01,0.2,0.91
49.678,0.02,0.09,0.83
49.687,0.02,0.21,0.91
49.695,-0.04,0.57,0.68
49.703,-0.04,0.57,0.68
49.713,-0.26,-0.29,1.29
49.721,0.08,0.08,0.93
49.73,0.19,0.27,0.65
49.738,0.04,0.32,0.88
49.746,0.04,0.32,0.88
49.756,-0.0,0.01,0.89
49.764,0.02,0.27,0.9
49.772,0.13,0.09,0.89
49.781,-0.08,0.06,0.77
49.789,0.07,0.24,0.88
49.798,0.07,0.24,0.88
49.807,-0.0,0.09,0.84
49.815,0.06,0.16,0.87
49.823,-0.09,0.15,0.87
49.832,0.13,0.11,0.96
49.841,-0.04,0.09,0.85
49.85,-0.04,0.09,0.85
49.858,0.04,0.18,0.89
49.866,0.01,0.14,0.84
49.875,0.05,0.82,0.93
49.884,-0.25,0.11,1.07
49.893,-0.25,0.11,1.07
49.901,0.04,-0.01,1.22
49.909,0.14,0.1,0.73
49.918,-0.01,0.39,0.82
49.927,0.1,-0.02,0.79
49.936,0.04,0.17,0.86
49.944,0.04,0.17,0.86
49.952,0.11,0.21,0.93
49.961,-0.08,0.05,0.78
49.97,0.07,0.16,0.94
49.978,0.02,0.14,0.89
49.987,0.05,0.08,0.94
49.995,0.05,0.08,0.94
50.003,-0.06,0.15,0.79
50.013,0.24,-1.12,0.84
50.021,-0.07,-0.11,0.79
50.03,-0.11,0.13,0.88
50.038,0.18,0.07,0.93
50.048,0.18,0.07,0.93
50.056,0.07,0.26,0.84
50.064,-0.07,0.18,0.96
50.073,0.05,-0.1,0.75
50.081,-0.0,0.39,0.92
50.091,-0.0,0.39,0.92
50.099,0.09,0.05,0.77
50.107,-0.06,0.09,0.79
50.116,0.05,0.29,0.93
50.124,0.03,0.07,0.86
50.132,0.05,0.09,0.95
50.142,0.05,0.09,0.95
50.15,-0.03,0.18,0.82
50.159,0.14,0.17,0.84
50.167,-0.05,0.11,0.84
50.176,0.06,0.16,0.93
50.185,0.03,0.16,0.86
50.193,0.03,0.16,0.86
50.201,0.46,0.52,0.53
50.209,-0.11,0.1,0.76
50.219,-0.02,0.05,1.24
50.227,0.11,0.02,0.79
50.236,0.11,0.02,0.79
50.244,-0.12,0.28,0.73
50.253,0.09,0.11,0.8
50.262,0.11,0.18,0.85
50.27,0.05,0.19,1.03
50.278,-0.07,-0.01,0.86
50.287,-0.07,-0.01,0.86
50.296,0.08,0.27,0.91
50.305,0.01,0.1,0.81
50.313,-0.02,0.17,0.84
50.322,-0.03,0.12,0.86
50.33,0.13,0.19,0.98
50.339,0.13,0.19,0.98
50.348,-0.08,0.14,0.78
50.356,0.29,0.29,0.48
50.365,0.05,0.04,0.7
50.373,-0.06,0.29,0.96
50.381,-0.06,0.29,0.96
50.391,0.1,-0.1,0.95
50.399,-0.05,0.14,0.76
50.408,0.01,0.3,0.97
50.416,0.07,-0.09,0.79
50.425,-0.0,0.3,0.94
50.434,-0.0,0.3,0.94
50.442,0.07,0.09,0.83
50.451,0.03,0.09,0.84
50.459,0.08,0.22,0.89
50.467,-0.04,0.11,0.82
50.477,0.11,0.11,0.87
50.485,0.11,0.11,0.87
50.493,-0.01,0.18,0.86
50.502,0.05,0.15,0.8
50.51,-0.33,1.23,1.19
50.52,-0.11,0.19,1.0
50.528,0.03,0.34,0.64
50.536,0.03,0.34,0.64
50.545,0.18,0.33,0.84
50.553,0.13,-0.04,0.91
50.562,-0.2,0.2,0.82
50.571,0.1,0.22,0.99
50.579,0.1,0.22,0.99
50.588,0.1,-0.04,0.86
50.596,-0.05,0.33,0.95
50.605,0.05,0.04,0.79
50.614,0.11,0.17,0.92
50.622,-0.01,0.16,0.8
50.631,-0.01,0.16,0.8
50.639,-0.04,0.16,0.89
50.648,0.09,0.08,0.86
50.657,0.05,0.18,0.9
50.665,0.15,-1.21,0.76
50.674,-0.26,-0.04,1.05
50.682,-0.26,-0.04,1.05
50.692,0.09,0.05,0.8
